[-0.570952668190954, -0.45483391817124225, 0.6834682861308623, -0.08171209789378725, -0.2912107750437096, 0.8905653542051044, 0.34938908335485785, -0.2866675604573987, -0.7675871820746359, 0.00045130005628348646, -0.6409355430039698, 0.45591692036720227, 0.0, 0.0, 0.0, 1.0]
[-0.5657120042662317, -0.4723844971584145, 0.6758789514610752, -0.07602511897398256, -0.30237821348382743, 0.8813811577498677, 0.36292968141750875, -0.2979621849778672, -0.7671493277978026, 0.0009426076082812228, -0.6414590316754945, 0.45590267091622494, 0.0, 0.0, 0.0, 1.0]
[-0.5592214279476471, -0.49084309971399376, 0.6680821702433323, -0.06962749783185351, -0.31431639256296695, 0.8712365287745892, 0.37700875287844327, -0.3095456911750152, -0.7671097358211572, 0.0008421954469224781, -0.6415065191063922, 0.45596441355438927, 0.0, 0.0, 0.0, 1.0]
[-0.5526724419884826, -0.5088028232885959, 0.6600469631962959, -0.06308757704684287, -0.3257901579883401, 0.8608713658674118, 0.39082598698445126, -0.3209701820099375, -0.7670688963356733, 0.0009619481998103636, -0.6415551841213484, 0.4559520543126986, 0.0, 0.0, 0.0, 1.0]
[-0.5457060482266043, -0.5268463484622975, 0.6516339128091352, -0.05620630406316496, -0.33734130878346946, 0.8499486083118437, 0.4046876630671293, -0.3322932959685135, -0.7670635548755834, 0.0010174683836957276, -0.6415614850022731, 0.4559511613249473, 0.0, 0.0, 0.0, 1.0]
[-0.5385101062000524, -0.5442722072821676, 0.6432443882602734, -0.04919906660149653, -0.3484516799626159, 0.8388965815333767, 0.4181125026993667, -0.3433505592209156, -0.767182533138527, 0.0010182205163881365, -0.6414192015040855, 0.4559263229221255, 0.0, 0.0, 0.0, 1.0]
[-0.5312552381726997, -0.5617492867350904, 0.6341877491332175, -0.04190690381901191, -0.35948146543099385, 0.8272947873493973, 0.43167203450546676, -0.35435975046445883, -0.7671516765456893, 0.0013492880869029988, -0.6414554960987197, 0.45583915445348966, 0.0, 0.0, 0.0, 1.0]
[-0.5236036881325157, -0.5788804404887956, 0.6250799012602356, -0.034405104705378, -0.3703556278898307, 0.815399329157701, 0.44491032900935973, -0.36513800574198907, -0.767239619392511, 0.0014548298450037037, -0.6413500730344369, 0.4557768478380272, 0.0, 0.0, 0.0, 1.0]
[-0.515589741009542, -0.5957004722607068, 0.6158702914111114, -0.026679947730756493, -0.38100495160743575, 0.8031933628536532, 0.45793059845659684, -0.37580385398394517, -0.7674524042033726, 0.0014546880830335399, -0.641095430614176, 0.45572674935181956, 0.0, 0.0, 0.0, 1.0]
[-0.5075909247687452, -0.6124500537061615, 0.606006767534692, -0.01867287484753949, -0.3915863703935289, 0.7904952176788008, 0.47091659756731535, -0.3862882548268456, -0.767458347088388, 0.0017290007153196508, -0.6410876350685427, 0.4556442074153567, 0.0, 0.0, 0.0, 1.0]
[-0.49919197855078723, -0.6287235911441752, 0.5962395541207157, -0.010523379326633497, -0.40207674116405717, 0.7776149287257754, 0.48335759219051205, -0.39665016014627535, -0.7675430995498888, 0.0015541759191582574, -0.6409866084199582, 0.455647627148522, 0.0, 0.0, 0.0, 1.0]
[-0.49077658204809377, -0.6449925903843194, 0.5857561418366971, -0.0020759396651612305, -0.41239600881267546, 0.7641740340661132, 0.49593654819368377, -0.4068205670175523, -0.767495032772053, 0.0018305490042603975, -0.64104343258965, 0.4555911013868329, 0.0, 0.0, 0.0, 1.0]
[-0.4820335455385883, -0.6607815527614641, 0.5753247084508564, 0.00651572175669779, -0.42249670583519056, 0.7505632014846214, 0.5080719742088328, -0.4168159226487279, -0.7675421431003762, 0.0018349410105955146, -0.6409870114670626, 0.4555742517044338, 0.0, 0.0, 0.0, 1.0]
[-0.47301370097792955, -0.6763236570070921, 0.5646514279183134, 0.015347226944520176, -0.43247488007687895, 0.7365894016508472, 0.5199879654148636, -0.4266134420444178, -0.7675964198007045, 0.0017638734106572003, -0.6409222111719336, 0.45556331418153206, 0.0, 0.0, 0.0, 1.0]
[-0.46389675422133875, -0.6915178772930042, 0.5537052252830675, 0.024307674028955284, -0.4421607606697039, 0.7223437146603847, 0.531695034168405, -0.43622091653927264, -0.7676421106532026, 0.001824876988375936, -0.6408673139854194, 0.4554928937309009, 0.0, 0.0, 0.0, 1.0]
[-0.45444825912049996, -0.7065199832695007, 0.5424875168803073, 0.0335905866483876, -0.4517410219170273, 0.7076771736817169, 0.54323981411592, -0.44568073838509037, -0.767715817083975, 0.0018105225571831893, -0.6407790558284024, 0.45550095034991955, 0.0, 0.0, 0.0, 1.0]
[-0.4449403949988168, -0.7212414010850519, 0.530871980015976, 0.0430532600090644, -0.46111348490916043, 0.6926671011481316, 0.5545929224778285, -0.45488971006866824, -0.7677129319181974, 0.001968565245040303, -0.6407820465426747, 0.45545481125326537, 0.0, 0.0, 0.0, 1.0]
[-0.435116233076486, -0.7355323946332264, 0.5192801736002385, 0.05266741990997548, -0.4702506340113271, 0.6774726761101991, 0.5655811347254877, -0.46393131527940645, -0.7678013752439378, 0.001901701975854587, -0.6406762687569565, 0.45546286744526465, 0.0, 0.0, 0.0, 1.0]
[-0.4251907707180156, -0.7495377683267338, 0.5073378015050465, 0.06244759962194979, -0.4791510613555373, 0.6619440570127715, 0.5763952369458314, -0.4727544776387846, -0.7678592421787279, 0.001986488978263308, -0.6406066546564945, 0.4553508729283383, 0.0, 0.0, 0.0, 1.0]
[-0.4148476406946633, -0.7633117384495257, 0.4952192378398656, 0.07251707738560031, -0.4880960436775815, 0.6460130680660877, 0.5868702974465292, -0.4814086357075035, -0.7678830861905817, 0.0017472075468023358, -0.6405787699013487, 0.45543731996395653, 0.0, 0.0, 0.0, 1.0]
[-0.40471198263135705, -0.776636985689729, 0.4827301906801511, 0.08262384563023895, -0.4965956572301377, 0.6299301190753724, 0.5971334944967429, -0.489836307756735, -0.7678422437167495, 0.001945364147727872, -0.640627155805944, 0.4553600056389553, 0.0, 0.0, 0.0, 1.0]
[-0.39408519584193025, -0.7896042051778535, 0.47032654975700816, 0.09296973098521782, -0.504891039345009, 0.6135982060969327, 0.6070997635330934, -0.4980257520932826, -0.7679600534588711, 0.001785368669160598, -0.6404863883891134, 0.4553869862274438, 0.0, 0.0, 0.0, 1.0]
[-0.3835069098548961, -0.8023878661380621, 0.4572536874920266, 0.10353897585035243, -0.5130632218075116, 0.5967834366976719, 0.6169308995457493, -0.5060154446143618, -0.7678992951053236, 0.001997212790767424, -0.6405586081387219, 0.45531906925126164, 0.0, 0.0, 0.0, 1.0]
[-0.37253338453294105, -0.8146672474764454, 0.44443301304516286, 0.11421198113400022, -0.5209082365187434, 0.5799091706097578, 0.6263770939224449, -0.513796013680337, -0.7680196829747095, 0.0018375617167686227, -0.6404147352496434, 0.4553326087510361, 0.0, 0.0, 0.0, 1.0]
[-0.36173794438396245, -0.8266060667238694, 0.4311060138572561, 0.1250102987316672, -0.5283813512959576, 0.5627596904259639, 0.635691124347728, -0.5212808185557124, -0.7680752268474303, 0.002165222430966074, -0.6403470927876763, 0.45518422329493213, 0.0, 0.0, 0.0, 1.0]
[-0.3503697885380276, -0.8382718081117729, 0.41776248522650306, 0.13607043437640087, -0.5359689278206964, 0.5452315288604243, 0.6445530497345102, -0.5286196316125282, -0.7680879289454818, 0.0019242044464624572, -0.640332626074385, 0.45526996465558384, 0.0, 0.0, 0.0, 1.0]
[-0.33913605756956117, -0.8495656429457986, 0.40399114094177013, 0.14725750945396482, -0.5431581135056193, 0.5274604203613193, 0.6532639067928411, -0.5356784271307957, -0.7680799080111395, 0.002114279915298711, -0.6403416479679588, 0.4551611937868767, 0.0, 0.0, 0.0, 1.0]
[-0.32775209063736954, -0.8603721564939285, 0.3902845103056529, 0.1585047848707966, -0.5500637583510548, 0.5096428844465414, 0.6615762735619826, -0.5425326019490203, -0.7681075287567191, 0.002151642211091642, -0.64030839075817, 0.45515506213089574, 0.0, 0.0, 0.0, 1.0]
[-0.3162484270493898, -0.870772623892942, 0.37646440126869674, 0.1698615014229667, -0.5566946326921758, 0.4916614980589919, 0.6695890054916595, -0.5491504549100974, -0.7681528267354868, 0.002180758170345599, -0.6402539482909044, 0.4551041981262231, 0.0, 0.0, 0.0, 1.0]
[-0.3043950873340665, -0.8808560207731292, 0.3625183838234318, 0.1814184238946998, -0.5631327599798845, 0.47335956021814896, 0.6773490987999761, -0.5555069610470234, -0.7682485745808657, 0.002035760058933651, -0.6401395314655293, 0.4550702327137125, 0.0, 0.0, 0.0, 1.0]
[-0.2926347837448766, -0.8905739082451392, 0.34817535549552503, 0.1931255279451043, -0.5694000961070195, 0.4548123659255112, 0.6847766186136407, -0.5616595365558384, -0.7681986467035167, 0.0021383768203030317, -0.640199113109065, 0.4550891407296626, 0.0, 0.0, 0.0, 1.0]
[-0.2804482977858642, -0.8999473558196653, 0.33380593348070203, 0.20499575648495127, -0.5754309948881922, 0.43597202331641305, 0.6919519710534378, -0.5675427477086799, -0.7682503949183527, 0.0019744720291283175, -0.640137538758929, 0.4550779031848286, 0.0, 0.0, 0.0, 1.0]
